3608,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0,0,2.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,3.5,4,0.0,1,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0.0,0,0,0,3.0,0.0,0,0.0,0,0.0,0.0,0.0,0,4,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.0,0.0,0,0.0,0.0,0.0,0,0.0,3,0,4.0,0.0,0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,4,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,4.0,0.0,0,4,0,0.0,0.0,0,2.0,0.0
3617,4,0,0,0.0,0.0,0,1.5,0.0,0.0,0.0,0,0.0,2.0,0.0,0.0,0.0,0,0.0,0.0,0,0,1.5,0,0,0,0.0,4,0,4.0,0.0,0.0,0.0,0.0,0,0,0,0.0,1.0,3.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.5,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,3.5,0,0,3.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,2.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.5,0.0,0.0,3.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0,0,3.5,0,0.0,2.5,0.0,0,0.0,0.0,0.0,0,0.0,0,0,2.5,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,3.5,0.0,0.0,0.0,4.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,2.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,0.0,0,0,4.0,5.0,4,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0,0,4.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,2.5,0.0,0.0,0,0,0,0.0,0.0,0,3.0,3.5
3623,0,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,2,3.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.5,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,2.5,0.0,0,0.0,0.0,2.0,0,0.0,0,0.0,0.0,1,0.0,0.0,4.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,3.5,0.0,0.0,2,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0,3.5,0.0,0.0,0.0,0,0,3.5,0.0,0,0,2.5,0.0,0,0.0,0.0,0,3,0,0.0,3.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,0.0,0.0,1.5,0.0,0,0.0,0.0,0,3.0,0.0,0.0,0,0,4.0,0,0.0,0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0,0,0,2.0,0,0.0,0.0,0.0,0,0.0,0.0,1.0,0,4.0,0,0,3.0,0.0,0,2.5,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,3,0.0,0.0,0.0,2.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2.0,3.0,0.0,2.5,0.0,0.0,0.0,4,2,0.0,0.0,0,0,0.0,0.0,4.0,3.5,0.0,0,0,0,0.0,0.0,1,3.0,0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,0,0,3.5,0.0,0,0,2.0,5.0,2,0.0,0.0,0.0,2,0.0,0,0,0.0,0.0,0,0.0,0,2.5,0.0,0.5,0.0,0.0,2.5,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,2.5,0.0,0,4.0,0.0,0.0,0,0,0,0.0,2.5,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,4,3.5,0,0.0,0.0,0,2.5,0,0.0,0.0,2.5,0,0.0,0.0,0.0,0,3,0,0.0,0.0,0,3.5,3.0
3624,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,4.0,0,0,0,0.0,0,0,0.0,0.0,0.0,2.5,0.0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.5,0,0.0,3.5,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,4,0.0,0,0.0,0.0,0.0,0.0,2.0,0.0,4,0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,3.5,0,0,3.0,0.0,0,0,3.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,3.0,0.0,5,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,3.0,0,0,1.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0,0,0.0,0.0,3.0,4.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,3.0,0.0,0,0,2.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,3.5,0.0,0,0.0,0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,4.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,3.0,0,0.0,0.0,3.5,0,2.5,0.0,0.0,0,0,0,0.0,0.0,0,0.0,3.5
3638,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.5,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,3.5,0.0,2,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.5,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,4,0.0,0.0,0,0,0,0.0,4.0,0,3,0.0,0.0,4.5,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,4.0,0,3.5,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,3.0,0.0,0,0,0.0,0.0,4.0,0.0,3.5,0,0,0,3.0,0.0,2,0.0,0,0.0,0.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,3.0,0.0,0,0.0,0.0,0.0,0,0.0,3,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,5,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,2.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1,0,0.0,0.0,0,0.0,0.0
3671,5,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,5.0,0.0,4,0,0,0.0,0.0,3.5,0.0,3.5,0.0,4.5,0.0,0.0,1.5,0.0,0,0.0,0.0,0.0,0,0.0,0.0,4.5,0,0.0,0,0.0,0.0,0,4.0,3.5,0.0,0,0,0.0,0.0,0,5,0.0,0,0.0,4.5,0.0,0.0,0.0,0.0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.5,0.0,0.0,0,0,0.0,0.0,0,0,3.0,0.0,0,0.0,0.0,0,0,0,4.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,3.5,4.5,4.5,0.0,0.0,0,5.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,4.0,4,0.0,0,0,0.0,0.0,0,4.0,0.0,4.0,0.0,0.0,0.0,0,3,0,0,0.0,0.0,0.0,0,0.0,4.5,0.0,0.0,3.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,5.0,0.0,0.0,0,0,0,4.0,0.0,0,0.0,0,0.0,0.0,4.0,5,4,0,0,4.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0,0.0,0.0,0,0,5.0,0.0,0,0.0,0.0,0.0,5,0.0,4,0,2.0,0.0,0,4.5,5,0.5,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,4.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,4,0,0.0,0.0,0.0,0.0,0.0,0,4.5,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,3.0,0,0.0,0.0,0.0,0,3.5,4.0,0.0,0,0,0,0.0,0.0,0,0.0,5.0
3681,0,0,0,0.0,0.0,0,0.0,0.0,4.5,4.5,0,0.0,0.0,0.0,3.5,0.0,4,3.5,4.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,4.0,0.0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,4.0,0,0.0,0,0.0,0.0,0,5.0,0.0,3.5,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4.0,0.0,5.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,4.5,0.0,0,0,0,0.0,0.0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0,0,0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,3.0,0,0.0,0,0,0.0,0.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,5.0,0.0,0,0.0,0.0,0.0,4,0.0,5,0,3.5,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,3.0,0,0.0,0.0,0,3.5,0,0.0,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,4.0,0,0.0,5.0
3697,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2.5,0.0,0.0,0.0,1,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0.0,0.0,0.0,3.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,3.5,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,4,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0,0,0,2.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.0,0,0,0.0,0.0,4.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,2,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,2.0,0.0,3.5,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,3.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0
3698,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,4.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,4.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,4.0,0.0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,4.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.5,0,0.0,0.0,0.0,0,0.0,0.0,3.0,0,0.0,2,0,2.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,0,0.0,0.0,0.0,2,0.0,0.0,2.5,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0,0,0.0,0.0,4.0,0.0,0.0,0,0,0,2.5,0.0,3,0.0,0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,2.0,5.0,0,0.0,4.5,0.0,4,0.0,3,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5,0.0,0.0,0,0.0,0.0,0,0.0,1.5,0.0,0,5,0,0.0,3.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,3.5,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0.0,0.0,0,2.0,3.0
3702,5,0,0,0.0,0.0,0,0.0,0.0,3.5,3.5,0,0.0,0.0,0.0,0.0,0.0,0,3.5,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,5.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,4.5,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,3.5,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,3.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0,0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,2.0,4,0.0,0,0,2.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0,0,3.5,0.0,0.0,0,0.0,0.0,0.0,0.0,3.5,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0,0,0.0,0.0,5.0,0.0,0.0,0,0,0,0.0,0.0,4,0.0,0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,4.0,0,0.0,0.0,0.0,4,0.0,3,0,2.0,0.0,0,0.0,0,3.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0,2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,4,0,0.0,4.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,4.5,0,0.0,0.0,0,3.0,0,0.0,0.0,0.0,0,3.5,0.0,0.0,0,4,0,0.0,0.0,0,0.0,0.0
3703,5,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,0.0,0,0.0,0.0,5.0,0,5.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,1.5,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,4.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,4.0,0,0.0,0.0,0.0,0,0.0,0.0,3.0,4,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,0,0,3.5,0.0,0.0,0,0.0,0.0,3.5,0.0,4.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0.0,0,0,0.0,0.0,5.0,0.0,5.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,5.0,0,0.0,0.0,0.0,4,0.0,0,0,0.0,0.0,0,0.0,0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,4,0,0.0,4.5,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,4.0,0,0.0,0.0,0,3.0,0,0.0,0.0,0.0,0,5.0,0.0,0.0,0,5,0,0.0,0.0,0,0.0,4.5
3704,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,3,0,0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,3.5,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.0,0,0.0,0.0,0.0,0,0.0,0.0,4.0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0.0,0,0,0.0,0.0,4.0,0.0,0.0,0,0,0,0.0,0.0,4,0.0,0,0.0,0.0,0.0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,5.0,0,0.0,0.0,3.0,3,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0,4,0,0.0,3.5,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0,2.5,0,0.0,0.0,0.0,0,3.5,0.0,0.0,0,2,0,0.0,0.0,0,0.0,0.0
